utc_timestamp,cet_cest_timestamp,interpolated_values,DE_load_entsoe_power_statistics,DE_load_entsoe_transparency,DE_price_day_ahead,DE_solar_capacity,DE_solar_generation_actual,DE_solar_profile,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile
2015-06-01T21:00:00Z,2015-06-01T23:00:00+0200,,50805,46973,28.91,38101,0,0,40411,5360,0.1326,2329,,,38082,,
2015-06-01T22:00:00Z,2015-06-02T00:00:00+0200,,47243,43476,24.24,38102,0,0,40424,7187,0.1778,2337,,,38087,,
2015-06-01T23:00:00Z,2015-06-02T01:00:00+0200,,45117,41299,22.05,38102,0,0,40424,8664,0.2144,2337,,,38087,,
2015-06-02T00:00:00Z,2015-06-02T02:00:00+0200,,44316,40514,20.37,38102,0,0,40424,9905,0.245,2337,,,38087,,
2015-06-02T01:00:00Z,2015-06-02T03:00:00+0200,,44456,40975,16.75,38102,0,0,40424,10628,0.2629,2337,,,38087,,
2015-06-02T02:00:00Z,2015-06-02T04:00:00+0200,,45815,41711,16,38102,0,0,40424,11314,0.2799,2337,,,38087,,
2015-06-02T03:00:00Z,2015-06-02T05:00:00+0200,,48929,44791,17.73,38102,194,0.0051,40424,12746,0.3153,2337,,,38087,,
2015-06-02T04:00:00Z,2015-06-02T06:00:00+0200,,56982,51415,24.33,38102,1673,0.0439,40424,14540,0.3597,2337,,,38087,,
2015-06-02T05:00:00Z,2015-06-02T07:00:00+0200,,63442,58050,30.75,38102,4557,0.1196,40424,16657,0.4121,2337,,,38087,,
2015-06-02T06:00:00Z,2015-06-02T08:00:00+0200,,66876,62571,31.72,38102,8046,0.2112,40424,18831,0.4658,2337,,,38087,,
2015-06-02T07:00:00Z,2015-06-02T09:00:00+0200,,67867,65163,27.67,38102,11206,0.2942,40424,21453,0.5307,2337,,,38087,,
2015-06-02T08:00:00Z,2015-06-02T10:00:00+0200,,69736,66742,24.23,38102,14146,0.3712,40424,22874,0.5658,2337,,,38087,,
2015-06-02T09:00:00Z,2015-06-02T11:00:00+0200,,71013,67756,23.02,38102,15597,0.4094,40424,23706,0.5864,2337,,,38087,,
2015-06-02T10:00:00Z,2015-06-02T12:00:00+0200,,70065,67288,18.72,38102,16306,0.428,40424,24730,0.6118,2337,,,38087,,
2015-06-02T11:00:00Z,2015-06-02T13:00:00+0200,,69428,66717,18.05,38102,16518,0.4335,40424,25090,0.6206,2337,,,38087,,
2015-06-02T12:00:00Z,2015-06-02T14:00:00+0200,,68581,66083,17.46,38102,17037,0.4472,40424,25438,0.6293,2337,,,38087,,
2015-06-02T13:00:00Z,2015-06-02T15:00:00+0200,,67534,65268,17.32,38102,16172,0.4245,40424,25494,0.6306,2337,,,38087,,
2015-06-02T14:00:00Z,2015-06-02T16:00:00+0200,,65886,64078,17.4,38102,13553,0.3557,40424,25637,0.6342,2337,,,38087,,
2015-06-02T15:00:00Z,2015-06-02T17:00:00+0200,,65196,63286,17.55,38102,9985,0.262,40424,25326,0.6265,2337,,,38087,,
2015-06-02T16:00:00Z,2015-06-02T18:00:00+0200,,64722,62598,24.03,38102,5964,0.1565,40424,23920,0.5917,2337,,,38087,,
2015-06-02T17:00:00Z,2015-06-02T19:00:00+0200,,63755,61900,27.97,38102,2656,0.0697,40424,22212,0.5495,2337,,,38087,,
2015-06-02T18:00:00Z,2015-06-02T20:00:00+0200,,61084,59706,27.1,38102,711,0.0186,40424,19740,0.4883,2337,,,38087,,
2015-06-02T19:00:00Z,2015-06-02T21:00:00+0200,,59127,57551,25.2,38102,31,0.0008,40424,19406,0.48,2337,,,38087,,
2015-06-02T20:00:00Z,2015-06-02T22:00:00+0200,,56879,55488,23.62,38102,0,0,40424,19084,0.4721,2337,,,38087,,
2015-06-02T21:00:00Z,2015-06-02T23:00:00+0200,,51935,50926,15.44,38102,0,0,40424,19804,0.4899,2337,,,38087,,
2015-06-02T22:00:00Z,2015-06-03T00:00:00+0200,,48124,46432,14.92,38104,0,0,40427,20121,0.4977,2337,,,38090,,
2015-06-02T23:00:00Z,2015-06-03T01:00:00+0200,,46070,43500,11.17,38104,0,0,40427,19860,0.4912,2337,,,38090,,
2015-06-03T00:00:00Z,2015-06-03T02:00:00+0200,,45015,42123,8.7,38104,0,0,40427,19251,0.4762,2337,,,38090,,
2015-06-03T01:00:00Z,2015-06-03T03:00:00+0200,,44956,41873,4.89,38104,0,0,40427,18274,0.452,2337,,,38090,,
2015-06-03T02:00:00Z,2015-06-03T04:00:00+0200,,45692,42441,8.25,38104,1,0,40427,17090,0.4228,2337,,,38090,,
2015-06-03T03:00:00Z,2015-06-03T05:00:00+0200,,48499,44173,16.15,38104,231,0.006,40427,16549,0.4094,2337,,,38090,,
2015-06-03T04:00:00Z,2015-06-03T06:00:00+0200,,56542,51250,26.34,38104,1758,0.0461,40427,15521,0.3839,2337,,,38090,,
2015-06-03T05:00:00Z,2015-06-03T07:00:00+0200,,62858,58052,39.46,38104,4878,0.128,40427,14322,0.3543,2337,,,38090,,
2015-06-03T06:00:00Z,2015-06-03T08:00:00+0200,,66247,62446,39.36,38104,9174,0.2408,40427,14882,0.3681,2337,,,38090,,
2015-06-03T07:00:00Z,2015-06-03T09:00:00+0200,,67200,63960,33.94,38104,13223,0.347,40427,16406,0.4058,2337,,,38090,,
2015-06-03T08:00:00Z,2015-06-03T10:00:00+0200,,68818,65689,29.92,38104,16100,0.4225,40427,17283,0.4275,2337,,,38090,,
2015-06-03T09:00:00Z,2015-06-03T11:00:00+0200,,70252,66985,29.9,38104,17995,0.4722,40427,17811,0.4406,2337,,,38090,,
2015-06-03T10:00:00Z,2015-06-03T12:00:00+0200,,69406,67029,26.44,38104,19084,0.5008,40427,17760,0.4393,2337,,,38090,,
2015-06-03T11:00:00Z,2015-06-03T13:00:00+0200,,68681,66846,25.06,38104,19563,0.5134,40427,17823,0.4409,2337,,,38090,,
2015-06-03T12:00:00Z,2015-06-03T14:00:00+0200,,67478,65771,24.88,38104,19323,0.5071,40427,17435,0.4313,2337,,,38090,,
2015-06-03T13:00:00Z,2015-06-03T15:00:00+0200,,66430,64560,25.06,38104,17988,0.4721,40427,17120,0.4235,2337,,,38090,,
2015-06-03T14:00:00Z,2015-06-03T16:00:00+0200,,64474,62665,25.99,38104,15232,0.3997,40427,15750,0.3896,2337,,,38090,,
2015-06-03T15:00:00Z,2015-06-03T17:00:00+0200,,63548,61369,33.12,38104,11578,0.3038,40427,14030,0.347,2337,,,38090,,
2015-06-03T16:00:00Z,2015-06-03T18:00:00+0200,,62786,59578,38.1,38104,7230,0.1898,40427,12012,0.2971,2337,,,38090,,
2015-06-03T17:00:00Z,2015-06-03T19:00:00+0200,,61641,57810,42.08,38104,3363,0.0883,40427,10117,0.2503,2337,,,38090,,
2015-06-03T18:00:00Z,2015-06-03T20:00:00+0200,,58843,55176,43.48,38104,925,0.0242,40427,7088,0.1753,2337,,,38090,,
2015-06-03T19:00:00Z,2015-06-03T21:00:00+0200,,56869,52614,41.57,38104,59,0.0015,40427,5171,0.1279,2337,,,38090,,
2015-06-03T20:00:00Z,2015-06-03T22:00:00+0200,,54934,50570,40.79,38104,0,0,40427,4430,0.1096,2337,,,38090,,
2015-06-03T21:00:00Z,2015-06-03T23:00:00+0200,,50322,46229,36.43,38104,0,0,40427,3948,0.0977,2337,,,38090,,
2015-06-03T22:00:00Z,2015-06-04T00:00:00+0200,,46631,42422,37.45,38104,0,0,40442,3439,0.085,2337,,,38105,,
2015-06-03T23:00:00Z,2015-06-04T01:00:00+0200,,44457,38229,30.78,38104,0,0,40442,2827,0.0699,2337,,,38105,,
2015-06-04T00:00:00Z,2015-06-04T02:00:00+0200,,43119,38534,30.04,38104,0,0,40442,2416,0.0598,2337,,,38105,,
2015-06-04T01:00:00Z,2015-06-04T03:00:00+0200,NL_wind_offshore_generation_actual,42875,38165,29.33,38104,0,0,40442,2208,0.0546,2337,,,38105,,
2015-06-04T02:00:00Z,2015-06-04T04:00:00+0200,,43158,38214,28.64,38104,1,0,40442,2073,0.0512,2337,,,38105,,
2015-06-04T03:00:00Z,2015-06-04T05:00:00+0200,,43200,38439,26.89,38104,287,0.0075,40442,1818,0.0449,2337,,,38105,,
2015-06-04T04:00:00Z,2015-06-04T06:00:00+0200,,45483,39649,31.47,38104,1990,0.0522,40442,1520,0.0376,2337,,,38105,,
2015-06-04T05:00:00Z,2015-06-04T07:00:00+0200,,49310,43681,34.06,38104,5954,0.1562,40442,946,0.0234,2337,,,38105,,
2015-06-04T06:00:00Z,2015-06-04T08:00:00+0200,,52694,48558,31.63,38104,11324,0.2972,40442,544,0.0134,2337,,,38105,,
2015-06-04T07:00:00Z,2015-06-04T09:00:00+0200,,54763,50968,28.08,38104,16426,0.4311,40442,378,0.0093,2337,,,38105,,
2015-06-04T08:00:00Z,2015-06-04T10:00:00+0200,,56348,51504,24.99,38104,20453,0.5368,40442,318,0.0079,2337,,,38105,,
2015-06-04T09:00:00Z,2015-06-04T11:00:00+0200,,57615,52911,23.02,38104,22787,0.598,40442,307,0.0076,2337,,,38105,,
2015-06-04T10:00:00Z,2015-06-04T12:00:00+0200,,57187,52962,21.12,38104,24050,0.6312,40442,309,0.0076,2337,,,38105,,
2015-06-04T11:00:00Z,2015-06-04T13:00:00+0200,,55440,51276,19.72,38104,24430,0.6412,40442,359,0.0089,2337,,,38105,,
2015-06-04T12:00:00Z,2015-06-04T14:00:00+0200,,54158,50060,18.73,38104,23772,0.6238,40442,413,0.0102,2337,,,38105,,
2015-06-04T13:00:00Z,2015-06-04T15:00:00+0200,,53109,49061,19.03,38104,21831,0.5729,40442,502,0.0124,2337,,,38105,,
2015-06-04T14:00:00Z,2015-06-04T16:00:00+0200,,52144,48213,20.01,38104,18466,0.4846,40442,630,0.0156,2337,,,38105,,
2015-06-04T15:00:00Z,2015-06-04T17:00:00+0200,,52514,48360,27.94,38104,13580,0.3564,40442,772,0.0191,2337,,,38105,,
2015-06-04T16:00:00Z,2015-06-04T18:00:00+0200,,53039,48699,33.79,38104,8183,0.2148,40442,1027,0.0254,2337,,,38105,,
2015-06-04T17:00:00Z,2015-06-04T19:00:00+0200,,52935,48823,36.92,38104,3657,0.096,40442,1504,0.0372,2337,,,38105,,
2015-06-04T18:00:00Z,2015-06-04T20:00:00+0200,,51805,47901,37.79,38104,1046,0.0274,40442,2214,0.0548,2337,,,38105,,
2015-06-04T19:00:00Z,2015-06-04T21:00:00+0200,,50962,46966,36.34,38104,62,0.0016,40442,3824,0.0946,2337,,,38105,,
2015-06-04T20:00:00Z,2015-06-04T22:00:00+0200,,50619,46791,36.63,38104,0,0,40442,5991,0.1481,2337,,,38105,,
2015-06-04T21:00:00Z,2015-06-04T23:00:00+0200,,46922,43634,29.9,38104,0,0,40442,7858,0.1943,2337,,,38105,,
2015-06-04T22:00:00Z,2015-06-05T00:00:00+0200,,43838,40538,25.37,38105,0,0,40463,8938,0.2209,2352,,,38111,,
2015-06-04T23:00:00Z,2015-06-05T01:00:00+0200,,41941,38309,24.01,38105,0,0,40463,9280,0.2294,2352,,,38111,,
2015-06-05T00:00:00Z,2015-06-05T02:00:00+0200,,41012,37249,22.89,38105,0,0,40463,9378,0.2318,2352,,,38111,,
2015-06-05T01:00:00Z,2015-06-05T03:00:00+0200,,40825,36977,20.13,38105,0,0,40463,9489,0.2345,2352,,,38111,,
2015-06-05T02:00:00Z,2015-06-05T04:00:00+0200,,41805,37636,22.01,38105,1,0,40463,9850,0.2434,2352,,,38111,,
2015-06-05T03:00:00Z,2015-06-05T05:00:00+0200,,44732,37994,23.78,38105,303,0.0079,40463,10012,0.2474,2352,,,38111,,
2015-06-05T04:00:00Z,2015-06-05T06:00:00+0200,,51264,45615,30.66,38105,1996,0.0524,40463,8894,0.2198,2352,,,38111,,
2015-06-05T05:00:00Z,2015-06-05T07:00:00+0200,,57239,51474,35.96,38105,5976,0.1568,40463,6384,0.1578,2352,,,38111,,
2015-06-05T06:00:00Z,2015-06-05T08:00:00+0200,,60885,55876,37.91,38105,11153,0.2927,40463,4354,0.1076,2352,,,38111,,
2015-06-05T07:00:00Z,2015-06-05T09:00:00+0200,,62890,58177,34.95,38105,16240,0.4262,40463,3734,0.0923,2352,,,38111,,
2015-06-05T08:00:00Z,2015-06-05T10:00:00+0200,,64324,59462,28.75,38105,20300,0.5327,40463,3584,0.0886,2352,,,38111,,
2015-06-05T09:00:00Z,2015-06-05T11:00:00+0200,,65514,60575,27.18,38105,23032,0.6044,40463,3798,0.0939,2352,,,38111,,
2015-06-05T10:00:00Z,2015-06-05T12:00:00+0200,,64727,60850,24.23,38105,24583,0.6452,40463,4169,0.103,2352,,,38111,,
2015-06-05T11:00:00Z,2015-06-05T13:00:00+0200,,63517,59830,22.95,38105,24708,0.6484,40463,4148,0.1025,2352,,,38111,,
2015-06-05T12:00:00Z,2015-06-05T14:00:00+0200,NL_wind_offshore_generation_actual,62158,58166,22.29,38105,23671,0.6212,40463,4092,0.1011,2352,,,38111,,
2015-06-05T13:00:00Z,2015-06-05T15:00:00+0200,,61128,57047,23.3,38105,21411,0.5619,40463,3698,0.0914,2352,,,38111,,
2015-06-05T14:00:00Z,2015-06-05T16:00:00+0200,,59916,55787,25.96,38105,17828,0.4678,40463,3466,0.0857,2352,,,38111,,
2015-06-05T15:00:00Z,2015-06-05T17:00:00+0200,,59783,55291,32.97,38105,13134,0.3447,40463,3770,0.0932,2352,,,38111,,
2015-06-05T16:00:00Z,2015-06-05T18:00:00+0200,,59182,54710,39.96,38105,7836,0.2057,40463,4204,0.1039,2352,,,38111,,
2015-06-05T17:00:00Z,2015-06-05T19:00:00+0200,,58197,54115,45.14,38105,3300,0.0866,40463,4404,0.1088,2352,,,38111,,
2015-06-05T18:00:00Z,2015-06-05T20:00:00+0200,,55606,51916,42.5,38105,904,0.0237,40463,5173,0.1279,2352,,,38111,,
2015-06-05T19:00:00Z,2015-06-05T21:00:00+0200,,53988,50251,36.14,38105,48,0.0012,40463,7665,0.1894,2352,,,38111,,
2015-06-05T20:00:00Z,2015-06-05T22:00:00+0200,,53099,49244,35.06,38105,0,0,40463,10118,0.2501,2352,,,38111,,
2015-06-05T21:00:00Z,2015-06-05T23:00:00+0200,,49347,45388,26.58,38105,0,0,40463,10540,0.2605,2352,,,38111,,
2015-06-05T22:00:00Z,2015-06-06T00:00:00+0200,,45966,42111,24.24,38106,0,0,40474,11150,0.2754,2363,,,38111,,
2015-06-05T23:00:00Z,2015-06-06T01:00:00+0200,,43568,39130,21.94,38106,0,0,40474,10748,0.2656,2363,,,38111,,
2015-06-06T00:00:00Z,2015-06-06T02:00:00+0200,,41930,38023,18.13,38106,0,0,40474,10221,0.2526,2363,,,38111,,
2015-06-06T01:00:00Z,2015-06-06T03:00:00+0200,,41254,37272,18.01,38106,0,0,40474,9919,0.2451,2363,,,38111,,
2015-06-06T02:00:00Z,2015-06-06T04:00:00+0200,,41321,36836,20.02,38106,2,0,40474,9471,0.234,2363,,,38111,,
2015-06-06T03:00:00Z,2015-06-06T05:00:00+0200,,41508,36980,19.42,38106,265,0.007,40474,9056,0.2238,2363,,,38111,,
2015-06-06T04:00:00Z,2015-06-06T06:00:00+0200,,43880,39131,20.85,38106,1757,0.0461,40474,8849,0.2186,2363,,,38111,,
2015-06-06T05:00:00Z,2015-06-06T07:00:00+0200,,47355,42482,23.95,38106,4524,0.1187,40474,7579,0.1872,2363,,,38111,,
2015-06-06T06:00:00Z,2015-06-06T08:00:00+0200,,51623,47791,24.77,38106,8040,0.211,40474,6299,0.1556,2363,,,38111,,
2015-06-06T07:00:00Z,2015-06-06T09:00:00+0200,,54860,52008,26.21,38106,12058,0.3164,40474,5803,0.1434,2363,,,38111,,
2015-06-06T08:00:00Z,2015-06-06T10:00:00+0200,,57049,54610,25.07,38106,16087,0.4222,40474,5873,0.1451,2363,,,38111,,
2015-06-06T09:00:00Z,2015-06-06T11:00:00+0200,,58132,55771,24.72,38106,18933,0.4968,40474,6352,0.1569,2363,,,38111,,
2015-06-06T10:00:00Z,2015-06-06T12:00:00+0200,,57092,54928,19.76,38106,20442,0.5364,40474,7950,0.1964,2363,,,38111,,
2015-06-06T11:00:00Z,2015-06-06T13:00:00+0200,,55327,53050,18.47,38106,21342,0.5601,40474,8448,0.2087,2363,,,38111,,
2015-06-06T12:00:00Z,2015-06-06T14:00:00+0200,,53649,51368,20.18,38106,20630,0.5414,40474,8860,0.2189,2363,,,38111,,
2015-06-06T13:00:00Z,2015-06-06T15:00:00+0200,,52541,50225,18.07,38106,18735,0.4917,40474,8662,0.214,2363,,,38111,,
2015-06-06T14:00:00Z,2015-06-06T16:00:00+0200,,51724,49690,18.57,38106,15779,0.4141,40474,8817,0.2178,2363,,,38111,,
2015-06-06T15:00:00Z,2015-06-06T17:00:00+0200,,52082,50307,23.07,38106,11466,0.3009,40474,8610,0.2127,2363,,,38111,,
2015-06-06T16:00:00Z,2015-06-06T18:00:00+0200,,51975,49704,26.5,38106,6803,0.1785,40474,8087,0.1998,2363,,,38111,,
2015-06-06T17:00:00Z,2015-06-06T19:00:00+0200,,51231,48833,30.93,38106,3138,0.0823,40474,7470,0.1846,2363,,,38111,,
2015-06-06T18:00:00Z,2015-06-06T20:00:00+0200,,49311,46777,32.05,38106,927,0.0243,40474,6503,0.1607,2363,,,38111,,
2015-06-06T19:00:00Z,2015-06-06T21:00:00+0200,,47919,45118,31.48,38106,81,0.0021,40474,5911,0.1461,2363,,,38111,,
2015-06-06T20:00:00Z,2015-06-06T22:00:00+0200,,47509,44137,32.76,38106,0,0,40474,6001,0.1483,2363,,,38111,,
2015-06-06T21:00:00Z,2015-06-06T23:00:00+0200,,44664,41051,27.92,38106,0,0,40474,6452,0.1594,2363,,,38111,,
2015-06-06T22:00:00Z,2015-06-07T00:00:00+0200,,41236,37353,18.59,38106,0,0,40490,6618,0.1635,2379,,,38111,,
2015-06-06T23:00:00Z,2015-06-07T01:00:00+0200,,38939,35205,15.58,38106,0,0,40490,6277,0.155,2379,,,38111,,
2015-06-07T00:00:00Z,2015-06-07T02:00:00+0200,,37678,34364,17.35,38106,0,0,40490,5537,0.1368,2379,,,38111,,
2015-06-07T01:00:00Z,2015-06-07T03:00:00+0200,,37104,33905,15.67,38106,0,0,40490,5230,0.1292,2379,,,38111,,
2015-06-07T02:00:00Z,2015-06-07T04:00:00+0200,,36853,33847,15.26,38106,1,0,40490,5052,0.1248,2379,,,38111,,
2015-06-07T03:00:00Z,2015-06-07T05:00:00+0200,,36317,33266,14.21,38106,210,0.0055,40490,4778,0.118,2379,,,38111,,
2015-06-07T04:00:00Z,2015-06-07T06:00:00+0200,,37162,34248,13.13,38106,1493,0.0392,40490,4441,0.1097,2379,,,38111,,
2015-06-07T05:00:00Z,2015-06-07T07:00:00+0200,,39277,36155,12.02,38106,4314,0.1132,40490,3714,0.0917,2379,,,38111,,
2015-06-07T06:00:00Z,2015-06-07T08:00:00+0200,,42731,39803,13,38106,8446,0.2217,40490,3242,0.0801,2379,,,38111,,
2015-06-07T07:00:00Z,2015-06-07T09:00:00+0200,,46184,43319,16.89,38106,12869,0.3377,40490,3046,0.0752,2379,,,38111,,
2015-06-07T08:00:00Z,2015-06-07T10:00:00+0200,,48497,45390,14.66,38106,16573,0.4349,40490,3116,0.077,2379,,,38111,,
2015-06-07T09:00:00Z,2015-06-07T11:00:00+0200,,50743,47361,17.03,38106,19196,0.5038,40490,3386,0.0836,2379,,,38111,,
2015-06-07T10:00:00Z,2015-06-07T12:00:00+0200,,50443,47007,14,38106,21235,0.5572,40490,3492,0.0863,2379,,,38111,,
2015-06-07T11:00:00Z,2015-06-07T13:00:00+0200,,48652,45385,9.73,38106,21721,0.57,40490,3720,0.0919,2379,,,38111,,
2015-06-07T12:00:00Z,2015-06-07T14:00:00+0200,,47198,44063,11.98,38106,21061,0.5527,40490,4026,0.0994,2379,,,38111,,
2015-06-07T13:00:00Z,2015-06-07T15:00:00+0200,,46280,43251,12.45,38106,19158,0.5027,40490,4055,0.1002,2379,,,38111,,
2015-06-07T14:00:00Z,2015-06-07T16:00:00+0200,,45765,43023,13.58,38106,16116,0.4229,40490,4058,0.1002,2379,,,38111,,
2015-06-07T15:00:00Z,2015-06-07T17:00:00+0200,,47102,44182,16.66,38106,12068,0.3167,40490,4410,0.1089,2379,,,38111,,
2015-06-07T16:00:00Z,2015-06-07T18:00:00+0200,,48666,45944,22.69,38106,7449,0.1955,40490,4761,0.1176,2379,,,38111,,
2015-06-07T17:00:00Z,2015-06-07T19:00:00+0200,,49041,44254,30.03,38106,3493,0.0916,40490,5159,0.1274,2379,,,38111,,
2015-06-07T18:00:00Z,2015-06-07T20:00:00+0200,,48438,45541,29.98,38106,1104,0.029,40490,4990,0.1232,2379,,,38111,,
2015-06-07T19:00:00Z,2015-06-07T21:00:00+0200,,48075,44830,29.9,38106,84,0.0022,40490,5216,0.1288,2379,,,38111,,
2015-06-07T20:00:00Z,2015-06-07T22:00:00+0200,,48879,45241,32.39,38106,0,0,40490,5651,0.1396,2379,,,38111,,
2015-06-07T21:00:00Z,2015-06-07T23:00:00+0200,,45592,41627,25.54,38106,0,0,40490,5998,0.1481,2379,,,38111,,
2015-06-07T22:00:00Z,2015-06-08T00:00:00+0200,,42907,38612,24.29,38108,0,0,40518,6002,0.1481,2399,,,38119,,
2015-06-07T23:00:00Z,2015-06-08T01:00:00+0200,,41291,36845,21.53,38108,0,0,40518,6163,0.1521,2399,,,38119,,
2015-06-08T00:00:00Z,2015-06-08T02:00:00+0200,,40609,36246,18.94,38108,0,0,40518,6278,0.1549,2399,,,38119,,
2015-06-08T01:00:00Z,2015-06-08T03:00:00+0200,,40578,36405,16.23,38108,0,0,40518,6346,0.1566,2399,,,38119,,
2015-06-08T02:00:00Z,2015-06-08T04:00:00+0200,,41800,37416,16.22,38108,2,0,40518,6313,0.1558,2399,,,38119,,
2015-06-08T03:00:00Z,2015-06-08T05:00:00+0200,,45329,40958,18.1,38108,264,0.0069,40518,6089,0.1503,2399,,,38119,,
2015-06-08T04:00:00Z,2015-06-08T06:00:00+0200,,54765,50836,31.54,38108,1586,0.0416,40518,5304,0.1309,2399,,,38119,,
2015-06-08T05:00:00Z,2015-06-08T07:00:00+0200,,61786,57525,40.39,38108,3817,0.1002,40518,4372,0.1079,2399,,,38119,,
2015-06-08T06:00:00Z,2015-06-08T08:00:00+0200,,65346,60626,44.91,38108,6536,0.1715,40518,4540,0.112,2399,,,38119,,
2015-06-08T07:00:00Z,2015-06-08T09:00:00+0200,,66724,61859,39.6,38108,8745,0.2295,40518,4825,0.1191,2399,,,38119,,
2015-06-08T08:00:00Z,2015-06-08T10:00:00+0200,,68402,63171,37.49,38108,11154,0.2927,40518,5174,0.1277,2399,,,38119,,
2015-06-08T09:00:00Z,2015-06-08T11:00:00+0200,,69731,64912,38.19,38108,13244,0.3475,40518,5357,0.1322,2399,,,38119,,
2015-06-08T10:00:00Z,2015-06-08T12:00:00+0200,,68961,64937,32.61,38108,13820,0.3627,40518,5450,0.1345,2399,,,38119,,
2015-06-08T11:00:00Z,2015-06-08T13:00:00+0200,,68055,63949,31.98,38108,13078,0.3432,40518,5564,0.1373,2399,,,38119,,
2015-06-08T12:00:00Z,2015-06-08T14:00:00+0200,,66643,62541,30.62,38108,12486,0.3276,40518,6449,0.1592,2399,,,38119,,
2015-06-08T13:00:00Z,2015-06-08T15:00:00+0200,,65837,61868,30.28,38108,11241,0.295,40518,7324,0.1808,2399,,,38119,,
2015-06-08T14:00:00Z,2015-06-08T16:00:00+0200,,64463,60473,29.98,38108,9105,0.2389,40518,8063,0.199,2399,,,38119,,
2015-06-08T15:00:00Z,2015-06-08T17:00:00+0200,,63904,60093,32.92,38108,6682,0.1753,40518,8686,0.2144,2399,,,38119,,
2015-06-08T16:00:00Z,2015-06-08T18:00:00+0200,,63679,59788,34.73,38108,4339,0.1139,40518,9091,0.2244,2399,,,38119,,
2015-06-08T17:00:00Z,2015-06-08T19:00:00+0200,,62778,59239,36.97,38108,2187,0.0574,40518,9052,0.2234,2399,,,38119,,
2015-06-08T18:00:00Z,2015-06-08T20:00:00+0200,,60066,56662,34.97,38108,687,0.018,40518,8530,0.2106,2399,,,38119,,
2015-06-08T19:00:00Z,2015-06-08T21:00:00+0200,,57501,54039,33.99,38108,62,0.0016,40518,7674,0.1894,2399,,,38119,,
2015-06-08T20:00:00Z,2015-06-08T22:00:00+0200,,55220,52062,32.91,38108,0,0,40518,7602,0.1876,2399,,,38119,,
2015-06-08T21:00:00Z,2015-06-08T23:00:00+0200,,50527,47200,25.87,38108,0,0,40518,7633,0.1884,2399,,,38119,,
2015-06-08T22:00:00Z,2015-06-09T00:00:00+0200,,47223,43753,25.01,38110,0,0,40555,7418,0.1829,2425,,,38130,,
2015-06-08T23:00:00Z,2015-06-09T01:00:00+0200,IE_load_entsoe_transparency,45540,41944,22.68,38110,0,0,40555,6973,0.1719,2425,,,38130,,
2015-06-09T00:00:00Z,2015-06-09T02:00:00+0200,,44255,41000,19.05,38110,0,0,40555,6528,0.161,2425,,,38130,,
2015-06-09T01:00:00Z,2015-06-09T03:00:00+0200,,44471,41166,17.94,38110,0,0,40555,6378,0.1573,2425,,,38130,,
2015-06-09T02:00:00Z,2015-06-09T04:00:00+0200,,45615,42362,17.34,38110,2,0,40555,6051,0.1492,2425,,,38130,,
2015-06-09T03:00:00Z,2015-06-09T05:00:00+0200,,48418,45389,22.04,38110,172,0.0045,40555,5767,0.1422,2425,,,38130,,
2015-06-09T04:00:00Z,2015-06-09T06:00:00+0200,,56854,54031,31.61,38110,1039,0.0272,40555,4958,0.1223,2425,,,38130,,
2015-06-09T05:00:00Z,2015-06-09T07:00:00+0200,,63258,59842,38.06,38110,2771,0.0727,40555,3852,0.095,2425,,,38130,,
2015-06-09T06:00:00Z,2015-06-09T08:00:00+0200,,66237,62263,40.49,38110,5106,0.1339,40555,3730,0.092,2425,,,38130,,
2015-06-09T07:00:00Z,2015-06-09T09:00:00+0200,,67111,63009,39.92,38110,7405,0.1943,40555,3714,0.0916,2425,,,38130,,
2015-06-09T08:00:00Z,2015-06-09T10:00:00+0200,,68592,64601,40.33,38110,9062,0.2378,40555,3671,0.0905,2425,,,38130,,
2015-06-09T09:00:00Z,2015-06-09T11:00:00+0200,,69893,65782,47.01,38110,9965,0.2615,40555,3824,0.0943,2425,,,38130,,
2015-06-09T10:00:00Z,2015-06-09T12:00:00+0200,,69074,65022,44.94,38110,10462,0.2746,40555,4038,0.0996,2425,,,38130,,
2015-06-09T11:00:00Z,2015-06-09T13:00:00+0200,,68275,64490,41.73,38110,10672,0.28,40555,4208,0.1038,2425,,,38130,,
2015-06-09T12:00:00Z,2015-06-09T14:00:00+0200,CY_load_entsoe_power_statistics,66953,63306,40.91,38110,10334,0.2712,40555,4042,0.0997,2425,,,38130,,
2015-06-09T13:00:00Z,2015-06-09T15:00:00+0200,,65777,62309,39.46,38110,9365,0.2458,40555,4050,0.0999,2425,,,38130,,
2015-06-09T14:00:00Z,2015-06-09T16:00:00+0200,,64570,60733,34.96,38110,8138,0.2135,40555,3999,0.0986,2425,,,38130,,
2015-06-09T15:00:00Z,2015-06-09T17:00:00+0200,,64307,60586,35.04,38110,6377,0.1673,40555,4143,0.1022,2425,,,38130,,
2015-06-09T16:00:00Z,2015-06-09T18:00:00+0200,,63840,60243,36.13,38110,4124,0.1082,40555,4131,0.1019,2425,,,38130,,
2015-06-09T17:00:00Z,2015-06-09T19:00:00+0200,,63012,59570,38.1,38110,2148,0.0564,40555,4216,0.104,2425,,,38130,,
