utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2012-04-16T22:00:00Z,2012-04-17T00:00:00+0200,603.6,1108.4
2012-04-16T23:00:00Z,2012-04-17T01:00:00+0200,585.1,968.1
2012-04-17T00:00:00Z,2012-04-17T02:00:00+0200,496.8,888.8
2012-04-17T01:00:00Z,2012-04-17T03:00:00+0200,474.5,848.6
2012-04-17T02:00:00Z,2012-04-17T04:00:00+0200,382.8,785.3
2012-04-17T03:00:00Z,2012-04-17T05:00:00+0200,387.9,751.6
2012-04-17T04:00:00Z,2012-04-17T06:00:00+0200,427.9,667.7
2012-04-17T05:00:00Z,2012-04-17T07:00:00+0200,331.3,621.6
2012-04-17T06:00:00Z,2012-04-17T08:00:00+0200,346.7,706.6
2012-04-17T07:00:00Z,2012-04-17T09:00:00+0200,262.8,844
2012-04-17T08:00:00Z,2012-04-17T10:00:00+0200,268.1,761.2
2012-04-17T09:00:00Z,2012-04-17T11:00:00+0200,260.6,647
2012-04-17T10:00:00Z,2012-04-17T12:00:00+0200,289.8,632.6
2012-04-17T11:00:00Z,2012-04-17T13:00:00+0200,383.7,668.1
2012-04-17T12:00:00Z,2012-04-17T14:00:00+0200,422.3,688.1
2012-04-17T13:00:00Z,2012-04-17T15:00:00+0200,422.6,721.2
2012-04-17T14:00:00Z,2012-04-17T16:00:00+0200,358.4,680.9
2012-04-17T15:00:00Z,2012-04-17T17:00:00+0200,347.2,576.5
2012-04-17T16:00:00Z,2012-04-17T18:00:00+0200,354.7,446.5
2012-04-17T17:00:00Z,2012-04-17T19:00:00+0200,361.4,381.6
2012-04-17T18:00:00Z,2012-04-17T20:00:00+0200,415.5,368.5
2012-04-17T19:00:00Z,2012-04-17T21:00:00+0200,438.5,434.9
2012-04-17T20:00:00Z,2012-04-17T22:00:00+0200,611.4,537
2012-04-17T21:00:00Z,2012-04-17T23:00:00+0200,661.4,653.3
2012-04-17T22:00:00Z,2012-04-18T00:00:00+0200,739.1,725.4
2012-04-17T23:00:00Z,2012-04-18T01:00:00+0200,729.4,735.3
2012-04-18T00:00:00Z,2012-04-18T02:00:00+0200,697.9,754.6
2012-04-18T01:00:00Z,2012-04-18T03:00:00+0200,673,711
2012-04-18T02:00:00Z,2012-04-18T04:00:00+0200,581.6,616.9
2012-04-18T03:00:00Z,2012-04-18T05:00:00+0200,506.1,537
2012-04-18T04:00:00Z,2012-04-18T06:00:00+0200,422.2,520.3
2012-04-18T05:00:00Z,2012-04-18T07:00:00+0200,365.3,548.3
2012-04-18T06:00:00Z,2012-04-18T08:00:00+0200,351,598.6
2012-04-18T07:00:00Z,2012-04-18T09:00:00+0200,377.8,636
2012-04-18T08:00:00Z,2012-04-18T10:00:00+0200,363.3,667.3
2012-04-18T09:00:00Z,2012-04-18T11:00:00+0200,325.9,695.1
2012-04-18T10:00:00Z,2012-04-18T12:00:00+0200,265.5,715.5
2012-04-18T11:00:00Z,2012-04-18T13:00:00+0200,219.4,694.8
2012-04-18T12:00:00Z,2012-04-18T14:00:00+0200,148.8,670.6
2012-04-18T13:00:00Z,2012-04-18T15:00:00+0200,130.5,636.4
2012-04-18T14:00:00Z,2012-04-18T16:00:00+0200,147.4,551.1
2012-04-18T15:00:00Z,2012-04-18T17:00:00+0200,130.8,492.8
2012-04-18T16:00:00Z,2012-04-18T18:00:00+0200,99.8,511.6
2012-04-18T17:00:00Z,2012-04-18T19:00:00+0200,143.4,487.7
2012-04-18T18:00:00Z,2012-04-18T20:00:00+0200,356.6,444.1
2012-04-18T19:00:00Z,2012-04-18T21:00:00+0200,440.7,504
2012-04-18T20:00:00Z,2012-04-18T22:00:00+0200,627.5,579.2
2012-04-18T21:00:00Z,2012-04-18T23:00:00+0200,726.9,618.1
2012-04-18T22:00:00Z,2012-04-19T00:00:00+0200,657.5,681.2
2012-04-18T23:00:00Z,2012-04-19T01:00:00+0200,630.2,711.4
2012-04-19T00:00:00Z,2012-04-19T02:00:00+0200,635.5,731.1
2012-04-19T01:00:00Z,2012-04-19T03:00:00+0200,645.4,765.6
2012-04-19T02:00:00Z,2012-04-19T04:00:00+0200,650.5,799.4
2012-04-19T03:00:00Z,2012-04-19T05:00:00+0200,632.5,856.3
2012-04-19T04:00:00Z,2012-04-19T06:00:00+0200,584.7,917.5
2012-04-19T05:00:00Z,2012-04-19T07:00:00+0200,586.5,898.3
2012-04-19T06:00:00Z,2012-04-19T08:00:00+0200,552,945.3
2012-04-19T07:00:00Z,2012-04-19T09:00:00+0200,541.2,1059
2012-04-19T08:00:00Z,2012-04-19T10:00:00+0200,527.5,1272.7
2012-04-19T09:00:00Z,2012-04-19T11:00:00+0200,513.1,1509.9
2012-04-19T10:00:00Z,2012-04-19T12:00:00+0200,559,1697.9
2012-04-19T11:00:00Z,2012-04-19T13:00:00+0200,600.3,1738.2
2012-04-19T12:00:00Z,2012-04-19T14:00:00+0200,558,1705.9
2012-04-19T13:00:00Z,2012-04-19T15:00:00+0200,616.9,1653.5
2012-04-19T14:00:00Z,2012-04-19T16:00:00+0200,660.4,1614.3
2012-04-19T15:00:00Z,2012-04-19T17:00:00+0200,591,1503.9
2012-04-19T16:00:00Z,2012-04-19T18:00:00+0200,434.2,1433.1
2012-04-19T17:00:00Z,2012-04-19T19:00:00+0200,461.3,1264.6
2012-04-19T18:00:00Z,2012-04-19T20:00:00+0200,529,1131.6
2012-04-19T19:00:00Z,2012-04-19T21:00:00+0200,532.6,1074.7
2012-04-19T20:00:00Z,2012-04-19T22:00:00+0200,531.2,1081.3
2012-04-19T21:00:00Z,2012-04-19T23:00:00+0200,489.1,1135.5
2012-04-19T22:00:00Z,2012-04-20T00:00:00+0200,591.7,1178.3
2012-04-19T23:00:00Z,2012-04-20T01:00:00+0200,576,1124.3
2012-04-20T00:00:00Z,2012-04-20T02:00:00+0200,488.6,1051.6
2012-04-20T01:00:00Z,2012-04-20T03:00:00+0200,489,1023.7
2012-04-20T02:00:00Z,2012-04-20T04:00:00+0200,484.9,982
2012-04-20T03:00:00Z,2012-04-20T05:00:00+0200,418.2,1017.1
2012-04-20T04:00:00Z,2012-04-20T06:00:00+0200,388.5,1050.8
2012-04-20T05:00:00Z,2012-04-20T07:00:00+0200,420.2,1011.8
2012-04-20T06:00:00Z,2012-04-20T08:00:00+0200,485.6,1066.7
2012-04-20T07:00:00Z,2012-04-20T09:00:00+0200,490,1073.9
2012-04-20T08:00:00Z,2012-04-20T10:00:00+0200,312.1,1039
2012-04-20T09:00:00Z,2012-04-20T11:00:00+0200,262.5,971.6
2012-04-20T10:00:00Z,2012-04-20T12:00:00+0200,282.4,834.5
2012-04-20T11:00:00Z,2012-04-20T13:00:00+0200,226.7,752.3
2012-04-20T12:00:00Z,2012-04-20T14:00:00+0200,183.9,653.4
2012-04-20T13:00:00Z,2012-04-20T15:00:00+0200,164.3,581.2
2012-04-20T14:00:00Z,2012-04-20T16:00:00+0200,133.9,527.8
2012-04-20T15:00:00Z,2012-04-20T17:00:00+0200,140.7,466.4
2012-04-20T16:00:00Z,2012-04-20T18:00:00+0200,157.6,371.8
2012-04-20T17:00:00Z,2012-04-20T19:00:00+0200,147.8,284.9
2012-04-20T18:00:00Z,2012-04-20T20:00:00+0200,182,224.9
2012-04-20T19:00:00Z,2012-04-20T21:00:00+0200,167.2,167
2012-04-20T20:00:00Z,2012-04-20T22:00:00+0200,151.3,126.2
2012-04-20T21:00:00Z,2012-04-20T23:00:00+0200,124.3,112.4
2012-04-20T22:00:00Z,2012-04-21T00:00:00+0200,132.6,121
2012-04-20T23:00:00Z,2012-04-21T01:00:00+0200,139.9,122.3
2012-04-21T00:00:00Z,2012-04-21T02:00:00+0200,128.9,116.3
2012-04-21T01:00:00Z,2012-04-21T03:00:00+0200,118,109.6
2012-04-21T02:00:00Z,2012-04-21T04:00:00+0200,93.3,100.3
2012-04-21T03:00:00Z,2012-04-21T05:00:00+0200,50.1,118.4
2012-04-21T04:00:00Z,2012-04-21T06:00:00+0200,48,136.4
2012-04-21T05:00:00Z,2012-04-21T07:00:00+0200,41.9,151.9
2012-04-21T06:00:00Z,2012-04-21T08:00:00+0200,41.9,168.4
2012-04-21T07:00:00Z,2012-04-21T09:00:00+0200,26.2,183.6
2012-04-21T08:00:00Z,2012-04-21T10:00:00+0200,19,206.3
2012-04-21T09:00:00Z,2012-04-21T11:00:00+0200,32.6,251.1
2012-04-21T10:00:00Z,2012-04-21T12:00:00+0200,38.3,264.9
2012-04-21T11:00:00Z,2012-04-21T13:00:00+0200,36.5,283
2012-04-21T12:00:00Z,2012-04-21T14:00:00+0200,46.7,331.9
2012-04-21T13:00:00Z,2012-04-21T15:00:00+0200,50.4,386.5
2012-04-21T14:00:00Z,2012-04-21T16:00:00+0200,87.6,320.3
2012-04-21T15:00:00Z,2012-04-21T17:00:00+0200,87.4,286.5
2012-04-21T16:00:00Z,2012-04-21T18:00:00+0200,89.5,273.1
2012-04-21T17:00:00Z,2012-04-21T19:00:00+0200,28.2,183.8
2012-04-21T18:00:00Z,2012-04-21T20:00:00+0200,30.5,145.5
2012-04-21T19:00:00Z,2012-04-21T21:00:00+0200,82.2,156.2
2012-04-21T20:00:00Z,2012-04-21T22:00:00+0200,131.3,137.3
2012-04-21T21:00:00Z,2012-04-21T23:00:00+0200,69.4,147
2012-04-21T22:00:00Z,2012-04-22T00:00:00+0200,60.6,126.1
2012-04-21T23:00:00Z,2012-04-22T01:00:00+0200,109,107.5
2012-04-22T00:00:00Z,2012-04-22T02:00:00+0200,83.8,102
2012-04-22T01:00:00Z,2012-04-22T03:00:00+0200,47.7,80
2012-04-22T02:00:00Z,2012-04-22T04:00:00+0200,38.6,50.8
2012-04-22T03:00:00Z,2012-04-22T05:00:00+0200,61.7,44.5
2012-04-22T04:00:00Z,2012-04-22T06:00:00+0200,69.9,48.3
2012-04-22T05:00:00Z,2012-04-22T07:00:00+0200,88.6,62.7
2012-04-22T06:00:00Z,2012-04-22T08:00:00+0200,76.6,57.6
2012-04-22T07:00:00Z,2012-04-22T09:00:00+0200,76.4,78.6
2012-04-22T08:00:00Z,2012-04-22T10:00:00+0200,109.1,103.4
2012-04-22T09:00:00Z,2012-04-22T11:00:00+0200,92.9,129.2
2012-04-22T10:00:00Z,2012-04-22T12:00:00+0200,101.9,175.4
2012-04-22T11:00:00Z,2012-04-22T13:00:00+0200,107.8,221.3
2012-04-22T12:00:00Z,2012-04-22T14:00:00+0200,140.8,221.7
2012-04-22T13:00:00Z,2012-04-22T15:00:00+0200,76.4,221.3
2012-04-22T14:00:00Z,2012-04-22T16:00:00+0200,60.9,198.3
2012-04-22T15:00:00Z,2012-04-22T17:00:00+0200,65.2,194.9
2012-04-22T16:00:00Z,2012-04-22T18:00:00+0200,60.8,144.9
2012-04-22T17:00:00Z,2012-04-22T19:00:00+0200,76.6,104.2
2012-04-22T18:00:00Z,2012-04-22T20:00:00+0200,131.9,97.1
2012-04-22T19:00:00Z,2012-04-22T21:00:00+0200,168.4,93.4
2012-04-22T20:00:00Z,2012-04-22T22:00:00+0200,168.6,109.2
2012-04-22T21:00:00Z,2012-04-22T23:00:00+0200,260,120.7
2012-04-22T22:00:00Z,2012-04-23T00:00:00+0200,182.4,121.1
2012-04-22T23:00:00Z,2012-04-23T01:00:00+0200,145.1,103.6
2012-04-23T00:00:00Z,2012-04-23T02:00:00+0200,142.9,90.8
2012-04-23T01:00:00Z,2012-04-23T03:00:00+0200,104.3,97.9
2012-04-23T02:00:00Z,2012-04-23T04:00:00+0200,98.3,106.2
2012-04-23T03:00:00Z,2012-04-23T05:00:00+0200,142.5,122.1
2012-04-23T04:00:00Z,2012-04-23T06:00:00+0200,140.1,149.1
2012-04-23T05:00:00Z,2012-04-23T07:00:00+0200,158.5,137.1
2012-04-23T06:00:00Z,2012-04-23T08:00:00+0200,174.3,139.8
2012-04-23T07:00:00Z,2012-04-23T09:00:00+0200,200.6,176.5
2012-04-23T08:00:00Z,2012-04-23T10:00:00+0200,192.6,235.1
2012-04-23T09:00:00Z,2012-04-23T11:00:00+0200,239.1,324.6
2012-04-23T10:00:00Z,2012-04-23T12:00:00+0200,216,376.1
2012-04-23T11:00:00Z,2012-04-23T13:00:00+0200,185.6,452.2
2012-04-23T12:00:00Z,2012-04-23T14:00:00+0200,176.3,518.2
2012-04-23T13:00:00Z,2012-04-23T15:00:00+0200,132.3,391.1
2012-04-23T14:00:00Z,2012-04-23T16:00:00+0200,120.9,318.9
2012-04-23T15:00:00Z,2012-04-23T17:00:00+0200,102.4,270.2
2012-04-23T16:00:00Z,2012-04-23T18:00:00+0200,61.3,204.9
2012-04-23T17:00:00Z,2012-04-23T19:00:00+0200,75,113.7
2012-04-23T18:00:00Z,2012-04-23T20:00:00+0200,41.4,84.8
2012-04-23T19:00:00Z,2012-04-23T21:00:00+0200,61.3,97
2012-04-23T20:00:00Z,2012-04-23T22:00:00+0200,114.9,114.2
2012-04-23T21:00:00Z,2012-04-23T23:00:00+0200,105.8,141
2012-04-23T22:00:00Z,2012-04-24T00:00:00+0200,86.7,179
2012-04-23T23:00:00Z,2012-04-24T01:00:00+0200,117.5,195.7
2012-04-24T00:00:00Z,2012-04-24T02:00:00+0200,166.4,201.2
2012-04-24T01:00:00Z,2012-04-24T03:00:00+0200,159.5,205.6
2012-04-24T02:00:00Z,2012-04-24T04:00:00+0200,135.9,219.4
2012-04-24T03:00:00Z,2012-04-24T05:00:00+0200,143,243.3
2012-04-24T04:00:00Z,2012-04-24T06:00:00+0200,202.4,281.8
2012-04-24T05:00:00Z,2012-04-24T07:00:00+0200,196.1,264
2012-04-24T06:00:00Z,2012-04-24T08:00:00+0200,247.3,250.2
2012-04-24T07:00:00Z,2012-04-24T09:00:00+0200,222.4,331.3
2012-04-24T08:00:00Z,2012-04-24T10:00:00+0200,297.1,466.9
2012-04-24T09:00:00Z,2012-04-24T11:00:00+0200,364.8,640.4
2012-04-24T10:00:00Z,2012-04-24T12:00:00+0200,328.8,810.6
2012-04-24T11:00:00Z,2012-04-24T13:00:00+0200,486.8,931.8
2012-04-24T12:00:00Z,2012-04-24T14:00:00+0200,536.4,1008
2012-04-24T13:00:00Z,2012-04-24T15:00:00+0200,569.7,1016.1
2012-04-24T14:00:00Z,2012-04-24T16:00:00+0200,618.6,1033.2
2012-04-24T15:00:00Z,2012-04-24T17:00:00+0200,413.2,922.3
2012-04-24T16:00:00Z,2012-04-24T18:00:00+0200,286.7,725
2012-04-24T17:00:00Z,2012-04-24T19:00:00+0200,248.7,630.6
2012-04-24T18:00:00Z,2012-04-24T20:00:00+0200,306.6,618.3
2012-04-24T19:00:00Z,2012-04-24T21:00:00+0200,204.4,515.6
2012-04-24T20:00:00Z,2012-04-24T22:00:00+0200,169.8,399.4
2012-04-24T21:00:00Z,2012-04-24T23:00:00+0200,130.8,342
2012-04-24T22:00:00Z,2012-04-25T00:00:00+0200,169.3,313.4
2012-04-24T23:00:00Z,2012-04-25T01:00:00+0200,126.4,260.6
2012-04-25T00:00:00Z,2012-04-25T02:00:00+0200,95,210.5
2012-04-25T01:00:00Z,2012-04-25T03:00:00+0200,72.2,123.3
2012-04-25T02:00:00Z,2012-04-25T04:00:00+0200,46.6,71.3
2012-04-25T03:00:00Z,2012-04-25T05:00:00+0200,11.8,42.2
2012-04-25T04:00:00Z,2012-04-25T06:00:00+0200,4,27.5
2012-04-25T05:00:00Z,2012-04-25T07:00:00+0200,2.2,15.9
2012-04-25T06:00:00Z,2012-04-25T08:00:00+0200,23,10
2012-04-25T07:00:00Z,2012-04-25T09:00:00+0200,85.7,20.2
2012-04-25T08:00:00Z,2012-04-25T10:00:00+0200,81.2,27.5
2012-04-25T09:00:00Z,2012-04-25T11:00:00+0200,117.4,58.3
2012-04-25T10:00:00Z,2012-04-25T12:00:00+0200,90,110.6
2012-04-25T11:00:00Z,2012-04-25T13:00:00+0200,101.1,161.8
2012-04-25T12:00:00Z,2012-04-25T14:00:00+0200,83.1,202.7
2012-04-25T13:00:00Z,2012-04-25T15:00:00+0200,65.6,235.8
2012-04-25T14:00:00Z,2012-04-25T16:00:00+0200,62.1,216.9
2012-04-25T15:00:00Z,2012-04-25T17:00:00+0200,52.6,162
2012-04-25T16:00:00Z,2012-04-25T18:00:00+0200,78.6,135.8
2012-04-25T17:00:00Z,2012-04-25T19:00:00+0200,111.5,111.5
2012-04-25T18:00:00Z,2012-04-25T20:00:00+0200,148.3,121.9
2012-04-25T19:00:00Z,2012-04-25T21:00:00+0200,328.6,190.5
2012-04-25T20:00:00Z,2012-04-25T22:00:00+0200,570.7,342.3
2012-04-25T21:00:00Z,2012-04-25T23:00:00+0200,679.6,498.5
2012-04-25T22:00:00Z,2012-04-26T00:00:00+0200,734.5,603.2
2012-04-25T23:00:00Z,2012-04-26T01:00:00+0200,681.2,660.3
2012-04-26T00:00:00Z,2012-04-26T02:00:00+0200,635.2,674.4
2012-04-26T01:00:00Z,2012-04-26T03:00:00+0200,731.2,709.5
2012-04-26T02:00:00Z,2012-04-26T04:00:00+0200,742.2,789.2
2012-04-26T03:00:00Z,2012-04-26T05:00:00+0200,724.2,794.1
2012-04-26T04:00:00Z,2012-04-26T06:00:00+0200,751.1,863.3
2012-04-26T05:00:00Z,2012-04-26T07:00:00+0200,719.3,955.4
2012-04-26T06:00:00Z,2012-04-26T08:00:00+0200,681.1,1117.6
2012-04-26T07:00:00Z,2012-04-26T09:00:00+0200,628.7,1168.2
2012-04-26T08:00:00Z,2012-04-26T10:00:00+0200,609.4,1256.1
2012-04-26T09:00:00Z,2012-04-26T11:00:00+0200,619.1,1346.4
2012-04-26T10:00:00Z,2012-04-26T12:00:00+0200,685.2,1376.1
2012-04-26T11:00:00Z,2012-04-26T13:00:00+0200,668.3,1466.6
2012-04-26T12:00:00Z,2012-04-26T14:00:00+0200,534.9,1425.7
2012-04-26T13:00:00Z,2012-04-26T15:00:00+0200,629.3,1487.9
2012-04-26T14:00:00Z,2012-04-26T16:00:00+0200,664.3,1461.6
2012-04-26T15:00:00Z,2012-04-26T17:00:00+0200,621.7,1331.9
2012-04-26T16:00:00Z,2012-04-26T18:00:00+0200,633.4,1226.6
2012-04-26T17:00:00Z,2012-04-26T19:00:00+0200,592.3,1087.8
2012-04-26T18:00:00Z,2012-04-26T20:00:00+0200,498.2,990
2012-04-26T19:00:00Z,2012-04-26T21:00:00+0200,472.7,954.1
2012-04-26T20:00:00Z,2012-04-26T22:00:00+0200,613.7,978.4
2012-04-26T21:00:00Z,2012-04-26T23:00:00+0200,709.3,1040.9
2012-04-26T22:00:00Z,2012-04-27T00:00:00+0200,754.3,1145.4
2012-04-26T23:00:00Z,2012-04-27T01:00:00+0200,729.9,1222.9
2012-04-27T00:00:00Z,2012-04-27T02:00:00+0200,760.2,1341.3
2012-04-27T01:00:00Z,2012-04-27T03:00:00+0200,757.3,1395.2
2012-04-27T02:00:00Z,2012-04-27T04:00:00+0200,683.1,1446.8
2012-04-27T03:00:00Z,2012-04-27T05:00:00+0200,716,1482.5
2012-04-27T04:00:00Z,2012-04-27T06:00:00+0200,655.5,1526.4
2012-04-27T05:00:00Z,2012-04-27T07:00:00+0200,694.2,1549.7
2012-04-27T06:00:00Z,2012-04-27T08:00:00+0200,683.3,1703.6
2012-04-27T07:00:00Z,2012-04-27T09:00:00+0200,670.4,1928.7
2012-04-27T08:00:00Z,2012-04-27T10:00:00+0200,722.9,2086.6
2012-04-27T09:00:00Z,2012-04-27T11:00:00+0200,675.7,2117.7
2012-04-27T10:00:00Z,2012-04-27T12:00:00+0200,579.2,2188.7
2012-04-27T11:00:00Z,2012-04-27T13:00:00+0200,552.6,2207.1
2012-04-27T12:00:00Z,2012-04-27T14:00:00+0200,569.4,2180
2012-04-27T13:00:00Z,2012-04-27T15:00:00+0200,484.1,2138.5
2012-04-27T14:00:00Z,2012-04-27T16:00:00+0200,397.3,2018
2012-04-27T15:00:00Z,2012-04-27T17:00:00+0200,372.6,1847.7
2012-04-27T16:00:00Z,2012-04-27T18:00:00+0200,360.1,1618.6
2012-04-27T17:00:00Z,2012-04-27T19:00:00+0200,350.4,1329.7
2012-04-27T18:00:00Z,2012-04-27T20:00:00+0200,336.1,969.1
2012-04-27T19:00:00Z,2012-04-27T21:00:00+0200,218,668.9
2012-04-27T20:00:00Z,2012-04-27T22:00:00+0200,111.3,471.8
2012-04-27T21:00:00Z,2012-04-27T23:00:00+0200,76.5,384.4
2012-04-27T22:00:00Z,2012-04-28T00:00:00+0200,63.1,315.3
2012-04-27T23:00:00Z,2012-04-28T01:00:00+0200,52.4,256
2012-04-28T00:00:00Z,2012-04-28T02:00:00+0200,79.9,260.6
2012-04-28T01:00:00Z,2012-04-28T03:00:00+0200,107.2,234.6
2012-04-28T02:00:00Z,2012-04-28T04:00:00+0200,102.8,193.1
2012-04-28T03:00:00Z,2012-04-28T05:00:00+0200,91.7,165.5
2012-04-28T04:00:00Z,2012-04-28T06:00:00+0200,83.5,142.9
2012-04-28T05:00:00Z,2012-04-28T07:00:00+0200,100.8,154.3
2012-04-28T06:00:00Z,2012-04-28T08:00:00+0200,131.3,247.6
2012-04-28T07:00:00Z,2012-04-28T09:00:00+0200,148.2,288
2012-04-28T08:00:00Z,2012-04-28T10:00:00+0200,216.6,261.4
2012-04-28T09:00:00Z,2012-04-28T11:00:00+0200,298.8,253.1
2012-04-28T10:00:00Z,2012-04-28T12:00:00+0200,279,276.3
2012-04-28T11:00:00Z,2012-04-28T13:00:00+0200,360,326.5
2012-04-28T12:00:00Z,2012-04-28T14:00:00+0200,484.6,450.2
2012-04-28T13:00:00Z,2012-04-28T15:00:00+0200,581.5,552.8
2012-04-28T14:00:00Z,2012-04-28T16:00:00+0200,623.4,566.3
2012-04-28T15:00:00Z,2012-04-28T17:00:00+0200,523,466.2
2012-04-28T16:00:00Z,2012-04-28T18:00:00+0200,516.5,443.5
2012-04-28T17:00:00Z,2012-04-28T19:00:00+0200,469.9,479.9
2012-04-28T18:00:00Z,2012-04-28T20:00:00+0200,518,503.1
2012-04-28T19:00:00Z,2012-04-28T21:00:00+0200,422.6,462
2012-04-28T20:00:00Z,2012-04-28T22:00:00+0200,382.6,419.9
2012-04-28T21:00:00Z,2012-04-28T23:00:00+0200,432.7,393.4
2012-04-28T22:00:00Z,2012-04-29T00:00:00+0200,538.7,434.4
2012-04-28T23:00:00Z,2012-04-29T01:00:00+0200,552.5,534.8
2012-04-29T00:00:00Z,2012-04-29T02:00:00+0200,714.8,638.6
2012-04-29T01:00:00Z,2012-04-29T03:00:00+0200,755,811.4
2012-04-29T02:00:00Z,2012-04-29T04:00:00+0200,747.1,951.2
2012-04-29T03:00:00Z,2012-04-29T05:00:00+0200,776.2,926.1
2012-04-29T04:00:00Z,2012-04-29T06:00:00+0200,763.4,1033.2
2012-04-29T05:00:00Z,2012-04-29T07:00:00+0200,747.9,975.7
2012-04-29T06:00:00Z,2012-04-29T08:00:00+0200,728.9,1049.7
2012-04-29T07:00:00Z,2012-04-29T09:00:00+0200,718.1,1282.5
2012-04-29T08:00:00Z,2012-04-29T10:00:00+0200,750.2,1401
2012-04-29T09:00:00Z,2012-04-29T11:00:00+0200,755.9,1617.1
2012-04-29T10:00:00Z,2012-04-29T12:00:00+0200,739.1,1823.1
2012-04-29T11:00:00Z,2012-04-29T13:00:00+0200,727.8,1839.5
2012-04-29T12:00:00Z,2012-04-29T14:00:00+0200,762.7,1855.8
2012-04-29T13:00:00Z,2012-04-29T15:00:00+0200,801.3,1899.7
2012-04-29T14:00:00Z,2012-04-29T16:00:00+0200,804.8,1956
2012-04-29T15:00:00Z,2012-04-29T17:00:00+0200,723.8,1919.9
2012-04-29T16:00:00Z,2012-04-29T18:00:00+0200,760.2,1778.1
2012-04-29T17:00:00Z,2012-04-29T19:00:00+0200,789.4,1552.7
2012-04-29T18:00:00Z,2012-04-29T20:00:00+0200,766.7,1476
2012-04-29T19:00:00Z,2012-04-29T21:00:00+0200,708.1,1417.3
2012-04-29T20:00:00Z,2012-04-29T22:00:00+0200,619.5,1295.4
2012-04-29T21:00:00Z,2012-04-29T23:00:00+0200,598.1,1149.9
2012-04-29T22:00:00Z,2012-04-30T00:00:00+0200,568.1,986.2
2012-04-29T23:00:00Z,2012-04-30T01:00:00+0200,347.3,735
2012-04-30T00:00:00Z,2012-04-30T02:00:00+0200,216.4,527.3
2012-04-30T01:00:00Z,2012-04-30T03:00:00+0200,153.2,445.4
2012-04-30T02:00:00Z,2012-04-30T04:00:00+0200,101.7,409.1
2012-04-30T03:00:00Z,2012-04-30T05:00:00+0200,59.4,370
2012-04-30T04:00:00Z,2012-04-30T06:00:00+0200,34.4,302.4
2012-04-30T05:00:00Z,2012-04-30T07:00:00+0200,16.7,220.3
2012-04-30T06:00:00Z,2012-04-30T08:00:00+0200,8.4,129.6
2012-04-30T07:00:00Z,2012-04-30T09:00:00+0200,3.3,64.1
2012-04-30T08:00:00Z,2012-04-30T10:00:00+0200,5,26.2
2012-04-30T09:00:00Z,2012-04-30T11:00:00+0200,4.2,16.9
2012-04-30T10:00:00Z,2012-04-30T12:00:00+0200,13,25.4
2012-04-30T11:00:00Z,2012-04-30T13:00:00+0200,6.2,40.8
2012-04-30T12:00:00Z,2012-04-30T14:00:00+0200,1.2,63.6
2012-04-30T13:00:00Z,2012-04-30T15:00:00+0200,2.5,84.5
2012-04-30T14:00:00Z,2012-04-30T16:00:00+0200,25,100.5
2012-04-30T15:00:00Z,2012-04-30T17:00:00+0200,52.4,119.4
2012-04-30T16:00:00Z,2012-04-30T18:00:00+0200,48.8,129.6
2012-04-30T17:00:00Z,2012-04-30T19:00:00+0200,43.1,116
2012-04-30T18:00:00Z,2012-04-30T20:00:00+0200,35.3,129.3
2012-04-30T19:00:00Z,2012-04-30T21:00:00+0200,79,196.9
2012-04-30T20:00:00Z,2012-04-30T22:00:00+0200,140.6,233.4
2012-04-30T21:00:00Z,2012-04-30T23:00:00+0200,216.8,264
2012-04-30T22:00:00Z,2012-05-01T00:00:00+0200,259.5,325.2
2012-04-30T23:00:00Z,2012-05-01T01:00:00+0200,349.3,333.4
2012-05-01T00:00:00Z,2012-05-01T02:00:00+0200,308.4,355.9
2012-05-01T01:00:00Z,2012-05-01T03:00:00+0200,304.8,376.5
2012-05-01T02:00:00Z,2012-05-01T04:00:00+0200,325,414
2012-05-01T03:00:00Z,2012-05-01T05:00:00+0200,307.7,496.3
2012-05-01T04:00:00Z,2012-05-01T06:00:00+0200,421.9,508.9
2012-05-01T05:00:00Z,2012-05-01T07:00:00+0200,490.5,412.3
2012-05-01T06:00:00Z,2012-05-01T08:00:00+0200,474.8,394.4
2012-05-01T07:00:00Z,2012-05-01T09:00:00+0200,425.5,498.7
2012-05-01T08:00:00Z,2012-05-01T10:00:00+0200,434.3,625.6
2012-05-01T09:00:00Z,2012-05-01T11:00:00+0200,470.7,789.2
2012-05-01T10:00:00Z,2012-05-01T12:00:00+0200,530.7,928.2
2012-05-01T11:00:00Z,2012-05-01T13:00:00+0200,566.5,1029.3
2012-05-01T12:00:00Z,2012-05-01T14:00:00+0200,524.2,1056.7
2012-05-01T13:00:00Z,2012-05-01T15:00:00+0200,479.2,1011.5
2012-05-01T14:00:00Z,2012-05-01T16:00:00+0200,481.4,968.1
2012-05-01T15:00:00Z,2012-05-01T17:00:00+0200,487.8,954.3
2012-05-01T16:00:00Z,2012-05-01T18:00:00+0200,570,854.7
2012-05-01T17:00:00Z,2012-05-01T19:00:00+0200,598.7,687.8
2012-05-01T18:00:00Z,2012-05-01T20:00:00+0200,553.2,599.6
2012-05-01T19:00:00Z,2012-05-01T21:00:00+0200,456.8,564.7
2012-05-01T20:00:00Z,2012-05-01T22:00:00+0200,434.6,514.8
